0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.0103133613248378	0.00608185827935079	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.00608185827935079	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.00608185827935079	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.00608185827935079	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.00608185827935079	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.00436624711398223	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.0103133613248378	0.00608185827935079	0.0103133613248378	0.0103133613248378	0.0103133613248378
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.0135266633235906	0.0135266633235906	0.00876728183782961	0.0135266633235906	0.00874761090396519	0.00876728183782961	0.00874761090396519	0.00876728183782961	0.00876728183782961	0.0135266633235906	0.00876728183782961	0.00874761090396519	0.00876728183782961	0.0135266633235906	0.00874761090396519	0.00876728183782961	0.0135266633235906	0.00876728183782961	0.00876728183782961	0.0135266633235906	0.00876728183782961	0.0135266633235906	0.0135266633235906	0.00876728183782961	0.00874761090396519	0.00874761090396519	0.0135266633235906	0.0135266633235906	0.00874761090396519	0.00876728183782961	0.00874761090396519	0.00876728183782961	0.00874761090396519	0.00876728183782961	0.00876728183782961	0.00876728183782961	0.00876728183782961	0.00876728183782961	0.00876728183782961	0.00874761090396519	0.0135266633235906	0.00876728183782961	0.00874761090396519	0.0135266633235906	0.0135266633235906	0.00876728183782961	0.00874761090396519	0.00876728183782961	0.00876728183782961	0.00876728183782961	0.00876728183782961	0.0135266633235906	0.0135266633235906	0.00874761090396519	0.0135266633235906	0.00876728183782961	0.00874761090396519	0.00876728183782961	0.00876728183782961	0.00874761090396519	0.00876728183782961	0.00876728183782961	0.00876728183782961	0.00874761090396519	0.00876728183782961	0.00876728183782961	0.0135266633235906	0.00876728183782961	0.0135266633235906	0.0135266633235906	0.00876728183782961	0.00874761090396519	0.00876728183782961	0.00876728183782961	0.00874761090396519	0.00876728183782961	0.0135266633235906	0.00874761090396519	0.00876728183782961	0.00874761090396519	0.0135266633235906	0.00874761090396519	0.0135266633235906	0.00876728183782961	0.0135266633235906	0.00876728183782961	0.00876728183782961	0.00876728183782961	0.00874761090396519	0.00874761090396519	0.00876728183782961	0.00876728183782961	0.00874761090396519	0.00876728183782961	0.0135266633235906	0.00876728183782961	0.00876728183782961	0.00876728183782961	0.00876728183782961	0.0135266633235906
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.0162502825803523	0.00976735406657413	0.00585946227919989	0.00976735406657413	0.0115064675978864	0.00976735406657413	0.00976735406657413	0.00786212638310731	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.0115064675978864	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.0162502825803523	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00786212638310731	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00786212638310731	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.0115064675978864	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.0162502825803523	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.00976735406657413	0.0115064675978864	0.00976735406657413	0.0162502825803523	0.00976735406657413
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.00477544609341768	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.00477544609341768	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.00177517862316033	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.00477544609341768	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561	0.0102489425322561
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.00750083002592643	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.0123069261299141	0.0123069261299141	0.00750083002592643	0.00750083002592643	0.0123069261299141	0.0123069261299141	0.0123069261299141	0.0123069261299141
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.0143730503942704	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.0143730503942704	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.0143730503942704	0.0143730503942704	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.0143730503942704	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314	0.00976983945293314
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
